bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
wagtail__wagtail-4384,b94865714281fd968d6cc108861f4c2b4044722e,1419,-1,224,0.12317658960819244,0.341373085975647
wagtail__wagtail-6442,57381ec39206272784831bb77dddb9f11ba322f5,1294,-1,211,0.22675307095050812,0.3271149694919586
wagtail__wagtail-10113,89d010b8bebdf606be5d91816fa44c3c5bfc26b3,1990,-1,300,0.18866054713726044,0.21448937058448792
wagtail__wagtail-10113,21ca382720c5fb5d746df82c5bfd0d95fa01df52,291,30,300,0.3596814274787903,0.3369082808494568
wagtail__wagtail-5292,5d42af96da8c0c95e9a16c27dcfc74f82ade59f2,1188,-1,298,0.3005327582359314,0.20209908485412598
wagtail__wagtail-5292,df93bd5e61c394930131eeb662731eccd5f8fd83,1672,-1,298,0.1534917950630188,0.08622481673955917
wagtail__wagtail-5292,7aa3f75b76d4fb76928652ccdf406e85f7067b61,1018,-1,298,0.3405556082725525,0.11050975322723389
wagtail__wagtail-5292,9fbf9e64e12cfbb33f9269cbc76cdb4e3ed953a8,1353,-1,298,0.27254027128219604,0.11582104861736298
wagtail__wagtail-1070,a694d9b5bf1647ed5615c96192f3c66040bab932,286,23,253,0.22758203744888306,0.3620731830596924
wagtail__wagtail-997,cb049d0e88a7521ea7a05da858cd7b4316462231,91,89,254,0.3625921607017517,0.24630381166934967
wagtail__wagtail-7850,76d78ebb46c5cf331b640179692b15278576bf35,65,171,261,0.5610302686691284,0.2854464054107666
wagtail__wagtail-7850,c1fce2fb0d22d1fb602270e8c92ac73973cfb0fa,988,-1,261,0.28830620646476746,0.32804498076438904
wagtail__wagtail-7850,28693b8a6456ce27479472a34a936f51f08e26e5,1098,-1,261,0.2795685827732086,0.39075013995170593
wagtail__wagtail-7850,b3a439c055c2334383dae6ddd9832e70b81033cf,1690,-1,261,0.23245489597320557,0.40481632947921753
wagtail__wagtail-7850,d87f641e941c23ffe96f8ec400ac152ca53b1bc3,411,-1,261,0.4105646014213562,0.35932835936546326
wagtail__wagtail-6547,c1dbf33867ee89fba587ac5395ef73dc2453e7c2,202,43,300,0.2848045825958252,0.2516842484474182
wagtail__wagtail-7702,18efa094639caf07daa552eb86ffa34bc24c3154,495,-1,300,0.38170579075813293,0.5119441151618958
wagtail__wagtail-8155,371174e2a357712c8db8e37dd853d550cd8a6547,97,14,300,0.40357261896133423,0.3839283585548401
wagtail__wagtail-1382,955d00de310192a24967f8da7c27e64705d42a20,195,139,300,0.3110712468624115,0.18256717920303345
wagtail__wagtail-5972,cc5abee8585dde36b9273c8b55e9a213c6662fc4,1506,-1,218,0.19008749723434448,0.31678271293640137
wagtail__wagtail-426,f0336fec46a941eb474ee1980487f2411cb4b185,280,18,254,0.22637002170085907,0.37588512897491455
wagtail__wagtail-426,f3c871507ae1031a399184d02404a80968fffe07,105,71,254,0.3211226761341095,0.24103061854839325
wagtail__wagtail-426,cf33bcbfbf826da61024c9fed5ff1503d5e0e369,76,33,254,0.4068247377872467,0.3420681059360504
wagtail__wagtail-426,89be5cf17108e6b932e3be9516b30bbd85af5656,549,-1,254,0.10641418397426605,0.1263037919998169
wagtail__wagtail-426,57e8ffff33d33a6253d25dbe19bf76e9468881ed,457,-1,254,0.14403189718723297,0.1067681759595871
wagtail__wagtail-426,e55a831f4f06a69150dbe176c0d4a48947b4be8c,313,-1,254,0.2132129818201065,0.275495320558548
wagtail__wagtail-426,eb08d81b7a828977fefd5e90dc81aacb25aaa1ad,412,-1,254,0.17103663086891174,0.24027734994888306
wagtail__wagtail-426,1b1f6cf43006a9b36c987189efec5095ca3bb5a0,269,46,254,0.23048974573612213,0.31624478101730347
wagtail__wagtail-1018,a761be82883fc8f1f28bc622a52f11a649e01f3c,415,-1,253,0.25984853506088257,0.31817007064819336
wagtail__wagtail-1018,6a2f146b441bcafc3ff98753a4a7e9d8ebe302b9,776,-1,253,0.14968359470367432,0.19249501824378967
wagtail__wagtail-2585,90a1c287b09a5d552d0b8cb4bfdde8018f2a2bcf,706,-1,300,0.317331463098526,0.2687525749206543
wagtail__wagtail-1475,0db650c744e4fc0345ebbbf89831bfc12af6dad5,772,-1,246,0.14151889085769653,0.2559039294719696
wagtail__wagtail-1475,36cc6294a4b54e6a8b0c7e4939ca0a66db492661,564,-1,246,0.19000115990638733,0.30268555879592896
wagtail__wagtail-10009,5c0814f058b288e45f9e66a442c0922524599705,536,-1,237,0.3411116898059845,0.2780100405216217
wagtail__wagtail-10009,123e2c7081a54b3358c3a13b3dcbd0b83065e7ba,1574,-1,237,0.2267964780330658,0.26366665959358215
wagtail__wagtail-10009,fabe7ef40bd60761ac2ac435f89618ff26726dca,835,-1,237,0.2973795235157013,0.3743137717247009
wagtail__wagtail-10009,e3af9eb034031a1a35fc6d3810c50811a959fdad,1236,-1,237,0.2552366256713867,0.22392919659614563
wagtail__wagtail-10009,cd95fad69226d186b53eaf1830ed9e7e1a2b4292,2043,-1,237,0.19333332777023315,0.2068411409854889
wagtail__wagtail-208,027d61158102d46052094b8dc22348782f70f743,400,-1,269,0.23087280988693237,0.24298043549060822
wagtail__wagtail-208,c144b39b937e7046bb0f4a6875959d6bdc4f22fc,553,-1,269,0.12081695348024368,0.021911965683102608
wagtail__wagtail-208,87926a3885d68081b5b537e6f9e281416da27255,497,-1,269,0.19108715653419495,0.2359369695186615
wagtail__wagtail-208,9d6b9590c2ee957f6e33d6fc6de91ec0557f3195,407,-1,269,0.22864505648612976,0.2265649288892746
wagtail__wagtail-208,adc492adac433aa9bbf0afad8dba9630974b91de,492,-1,269,0.19269919395446777,0.270012766122818
wagtail__wagtail-208,ff167d70d4685ff3cb773c58438717883bff56c4,417,-1,269,0.2227899134159088,0.19187036156654358
wagtail__wagtail-208,b45797148f52c2bc3a25ad6a2a105926a8a55604,332,-1,269,0.2715868353843689,0.12364315241575241
wagtail__wagtail-208,375071c4e8dbcd9e123a38f1a0ae3c527a14688b,402,-1,269,0.23003023862838745,0.24577833712100983
wagtail__wagtail-208,04d8b0a9ebfefb65b0dea8afee6b193a564e7a40,537,-1,269,0.16263248026371002,0.25491827726364136
wagtail__wagtail-208,500c4920cdd66176f9c9daa64bfcf54414322b6d,418,-1,269,0.22230570018291473,0.2552235722541809
wagtail__wagtail-208,6e30381c1b30896e34b5ed761d202f95b850beff,374,-1,269,0.24562595784664154,0.17883241176605225
wagtail__wagtail-713,4f874133a3bce121dafa40b5bc4cdb1bacc65777,616,-1,245,0.15711884200572968,0.32708436250686646
wagtail__wagtail-7388,2032dd48b7684880d67d76d001a99a0a65ada977,826,-1,300,0.29706326127052307,0.2529081404209137
wagtail__wagtail-10731,f962dfcc93606ce2be24395e8ebedd568f84bd76,396,-1,291,0.37015292048454285,0.3428351581096649
wagtail__wagtail-8268,3c6103fae0c1937d4622c28f908f5ab8aea8d51a,807,-1,201,0.2532895505428314,0.22026818990707397
wagtail__wagtail-8268,bf6e8ee863419de86334798e22abca96f3740553,542,-1,201,0.2894994616508484,0.4071519076824188
wagtail__wagtail-8268,af8c7bfb0dbb850af54d0055ef77ec530809d219,361,-1,201,0.36632078886032104,0.2904171943664551
wagtail__wagtail-1375,0c3f26564dbd1e20730528ba7aff73ba2bc06398,628,-1,245,0.21928958594799042,0.36763954162597656
wagtail__wagtail-8574,5b583db755b72100790c85fdd46dbd0af0659fbe,2570,-1,300,0.1493578851222992,0.2788711190223694
wagtail__wagtail-8574,d431cafa9980a83a1d8dfe5ac555ada54892a378,2169,-1,300,0.23034006357192993,0.37945982813835144
wagtail__wagtail-8574,7d3c57cc101ff7e18b8539a77009a88c7a4c1b66,2601,-1,300,0.12442740052938461,0.2719525694847107
wagtail__wagtail-8006,2b32cf20ca5dd007eb2761b805497ad5f2ebcbe8,2449,-1,300,0.1860424280166626,0.39639511704444885
wagtail__wagtail-8006,8e7bba44ec46edd0fe480c7c2d279613b532c8fc,2295,-1,300,0.19819456338882446,0.17047493159770966
wagtail__wagtail-8006,039b36031b83c2a09405921f8c419fad74dbf52d,1258,-1,300,0.2931995093822479,0.219636008143425
wagtail__wagtail-8006,986b841f951ebfe66c984fe6116d6d4ad87b14ed,1274,-1,300,0.29253089427948,0.3391372263431549
wagtail__wagtail-9217,89165222bcd1e8668cc2066b149a4939af31ca24,111,7,299,0.43050673604011536,0.3776635229587555
wagtail__wagtail-9217,a2cb1bf60bc5af53a417ac2f74facb37cc3add40,327,-1,299,0.36512142419815063,0.2464100420475006
wagtail__wagtail-2880,dcc5ac81b2f842a658c0c1f140e2ebfc5b4d6965,968,-1,220,0.20490175485610962,0.3574468195438385
wagtail__wagtail-2880,1817b57751adec3d5a63ebee6b1d821af3f19a81,301,-1,220,0.30958178639411926,0.24046258628368378
wagtail__wagtail-2880,5a7b02aaeda340ba3b14d285cf48693979fb673b,319,-1,220,0.30596134066581726,0.4180501103401184
wagtail__wagtail-2880,d6bdc14aefbd5075ad61836538ba26e351187353,285,1,220,0.31473660469055176,0.42642849683761597
wagtail__wagtail-2880,ed4c08e65a1e158dc561c9b4e74935e4d27837eb,365,-1,220,0.2976083755493164,0.33972057700157166
wagtail__wagtail-2880,5807772f6c2af63660b803bd1afa274480a436c0,1022,-1,220,0.19378918409347534,0.19594058394432068
wagtail__wagtail-2880,fb4b8a0e6f44026fa80682ae3518d8f556915e21,304,-1,220,0.30880239605903625,0.34712380170822144
wagtail__wagtail-1811,d551863e4594ff41ddebb6a9fafa0b1a9758d847,185,1,244,0.35231518745422363,0.4685795307159424
wagtail__wagtail-1601,304655de27b38fe7d7d4a8eeb9e63aafe5561741,224,3,244,0.32568180561065674,0.422334760427475
wagtail__wagtail-1601,58e1f9eebc9e525d3e58f927f37e337aeecb8b97,297,13,244,0.309384286403656,0.32146841287612915
wagtail__wagtail-8189,6abe4f5d9694c5ef666cd204177a1e9d834b1fee,1307,-1,257,0.20321762561798096,0.39539432525634766
wagtail__wagtail-8189,489f46c1f64ec9c8723cf7796bd19274fa2918a3,243,1,257,0.36413514614105225,0.5280637741088867
wagtail__wagtail-10248,a0a296c6892794294bdf1d508a3d66649030eb3f,1635,-1,300,0.3078843951225281,0.3940257430076599
wagtail__wagtail-9348,df1b4de396947c9d16f1cc30e1c49fec1db6a778,1825,-1,283,0.2311556488275528,0.3020156919956207
wagtail__wagtail-4287,cc1b9dae74559a859e7d0c1377ca5092c9de9b61,424,-1,299,0.32366788387298584,0.18382993340492249
wagtail__wagtail-4287,ef44a92270af6b80d18f95c2517cadb6c3f615fa,1288,-1,299,0.23385027050971985,0.15893089771270752
wagtail__wagtail-2085,9cd0d9cb0228cf6b2cc17f9971fb671598602e95,90,12,241,0.27833056449890137,0.3100056052207947
wagtail__wagtail-2085,04e012b6fe1cb7cc949be92642be080cdf66ad5e,83,3,241,0.28006887435913086,0.3623582124710083
wagtail__wagtail-321,69e6b7f4f43bbeedbd9f1886d8381d670f9767a9,400,-1,262,0.23175601661205292,0.4447115659713745
wagtail__wagtail-1022,a9c5c6fe5c2e30706041d0e061205b24d1992422,101,37,254,0.36633986234664917,0.284417986869812
wagtail__wagtail-1860,b48b5f5f881d365d2ff58c0410f2f7585005ce97,534,-1,244,0.20972763001918793,0.4461844563484192
wagtail__wagtail-10596,3e291d377ced5c478d4f36f34b666e3261a1d1e4,2090,-1,300,0.1547819823026657,0.340621680021286
wagtail__wagtail-10596,ad2f373e97177d5b3ce75010cd959c52b4596c88,1804,-1,300,0.1676892787218094,0.29003703594207764
wagtail__wagtail-10596,cf8389b44b02f53162a89ca353f30fa8bfa792f4,263,9,300,0.2959218919277191,0.4294099509716034
wagtail__wagtail-9905,8689b9aa7989a1df775adebeaf357efd11f7431d,286,164,300,0.4119275212287903,0.31039729714393616
wagtail__wagtail-1225,2463af146a20c53b71fb32d9e373e573ee4ea337,618,-1,246,0.23053279519081116,0.35514819622039795
wagtail__wagtail-1219,e0c145f3f509c5e6485ab4d08c65642c538128cd,633,-1,246,0.23094068467617035,0.2914198637008667
wagtail__wagtail-10465,a5a73ad3c7f58ccc86ba5de0ab2c27032f9a3659,475,-1,299,0.32446223497390747,0.4012865424156189
wagtail__wagtail-7512,92c8d8e9574318ae475c3be7c66d357ed8ef6342,1,1,300,0.492588609457016,0.5342874526977539
wagtail__wagtail-10768,d630df80d1c7df84adcd00d9a83d43d02f3f40f5,2005,-1,291,0.17577078938484192,0.3941939175128937
wagtail__wagtail-4184,1a4a604f9489419c518d6b86de61486e3d8c6d7a,358,-1,220,0.331070214509964,0.46220409870147705
wagtail__wagtail-10292,e2e83cac51947246758f88bd7957a28c9897b445,743,-1,300,0.29819414019584656,0.3793880045413971
wagtail__wagtail-3523,a9abca8826ec5839d0de819e6b253930d1a11797,1269,-1,300,0.21130585670471191,0.31327128410339355
wagtail__wagtail-8801,64af7c4e4ce18fc999406a3c07593d010a74ce16,1965,-1,300,0.28158918023109436,0.31696590781211853
wagtail__wagtail-8801,4ff1023f18a82319e1b2b20eec22b85351920c85,2216,-1,300,0.24491490423679352,0.28138813376426697
wagtail__wagtail-5106,bf82ced59b940ed67c5624692af0656118a32d99,160,2,282,0.40413933992385864,0.43871259689331055
wagtail__wagtail-9973,2ed38e178d2ee22ef02b97a492002f0fb43f0a26,1615,-1,299,0.3021688461303711,0.32559314370155334
wagtail__wagtail-1623,032a6cfff6ca1631f903bf3d6af0645c02eb5f02,276,1,244,0.28529393672943115,0.4631601870059967
wagtail__wagtail-1623,53dbe297a30fcc90491f1aae898549a3d9d8e814,196,14,244,0.31349343061447144,0.23225843906402588
wagtail__wagtail-10303,2e8f5b6be62a465031478b719ee6cec417a0e48b,2156,-1,300,0.1340833604335785,0.26118913292884827
wagtail__wagtail-10303,95186b988b677eee8cd9fe988f4bc12922924ae0,158,208,300,0.4084758758544922,0.27566754817962646
wagtail__wagtail-10303,2929c7553858e5a02b571a6159be5dd3fbb6183a,1095,-1,300,0.21210108697414398,0.24564829468727112
wagtail__wagtail-10303,57607eb989ac8dd3fbf770ac868bfbdd8d1362c4,105,133,300,0.4620480537414551,0.3435882329940796
wagtail__wagtail-10303,d14b9e8f9f385608fc6d47001db9d3a25924f036,1043,-1,300,0.21858283877372742,0.3141211271286011
wagtail__wagtail-10303,401ce90457bfb427406a912c92d308b4a34678c9,96,216,300,0.46995601058006287,0.2668553590774536
wagtail__wagtail-767,43f09d5b3b0bec03767cb3e9215031b7107bbcf8,106,5,243,0.39872682094573975,0.43705785274505615
wagtail__wagtail-6402,3cdd9b113d4650669bbd1f5510f680ea9af5a112,1716,-1,211,0.16976523399353027,0.34989920258522034
wagtail__wagtail-6402,fec24dd9be94c9e70b27f4474429aa9be12c5388,285,3,211,0.3872573673725128,0.3604007661342621
wagtail__wagtail-8862,bb1472edbb31ac3d6c10940fe34368db3c96fa88,2544,-1,299,0.10892787575721741,0.36136993765830994
wagtail__wagtail-1272,2c51f54a1d9fd860c794788dc9a71a231093e354,328,-1,300,0.29722410440444946,0.3451691269874573
wagtail__wagtail-4514,dde1368fd313bff08d6d264c5863ce92e2b27a4b,119,1,298,0.32044732570648193,0.41332507133483887
wagtail__wagtail-2915,524b1e51abeb926f0e63da7599c641c3d05f5265,575,-1,220,0.29182982444763184,0.308333158493042
wagtail__wagtail-10051,90c1cdee9b2e58ad097dc47283779d7e7342dc2a,345,-1,298,0.3909417986869812,0.33375564217567444
wagtail__wagtail-10568,864338092ab86b0234fef70268be7bc6bcf2a9aa,858,-1,300,0.2697767913341522,0.16242098808288574
wagtail__wagtail-10568,89c9d714dcfdd5672bd85c815d17c7f9fb8493e0,1071,-1,300,0.23109233379364014,0.49015098810195923
wagtail__wagtail-1412,fe8bb728a9d2764f7691154878ae2e0f0d24f83b,251,46,245,0.2778646647930145,0.298807293176651
wagtail__wagtail-9572,3d9a3d85a8622e16eefdc2c743c2384e9f7cd9a2,458,-1,300,0.3587521016597748,0.31980395317077637
wagtail__wagtail-8925,326a6384785f909d02c104c5568ce83f764ec3d2,1429,-1,300,0.2820815443992615,0.2314448207616806
wagtail__wagtail-9533,66715d9b980f4e5b8dc07232287a54af9015961b,971,-1,300,0.29220953583717346,0.30109667778015137
wagtail__wagtail-9114,1498531e22ff5d8575e253bd7de26e5ffb19707b,1595,-1,300,0.26537060737609863,0.2934814691543579
wagtail__wagtail-9114,6deadf9b797fce4bb5d18738fb4d6b1df4f71bcc,2542,-1,300,0.1898876428604126,0.4186517894268036
wagtail__wagtail-9114,9249110cc237e0947ac8a4915f5488b42849d980,1432,-1,300,0.27349114418029785,0.43818196654319763
